,0
10529261714,NULL
30525420436,NULL
20332143727,NULL
30259362397,NULL
22455138881,NULL
30446517041,052300477X
30521447477,1549616862
30745287842,NULL
17871070369,NULL
30751493280,1551520672
30605324382,NULL
22558294406,NULL
8570863275,038509423X
11253297025,NULL
30699616324,NULL
30747753335,2702413706
30745605063,1593082010
30745043095,NULL
30687913254,NULL
308245306,NULL
30498506757,NULL
30421678410,NULL
30285714688,1545583749
30652757028,NULL
30651323839,NULL
30651822518,NULL
22420042197,NULL
14871608603,NULL
9693326998,NULL
30727366450,NULL
30252917362,067144915X
22618075376,NULL
30599058249,NULL
32283616,NULL
30451842146,NULL
7118763684,NULL
30114915073,NULL
622094803,NULL
30662766753,1593080484
30699203575,149438244X
30137490708,NULL
30740265924,NULL
30754608522,NULL
30692428245,NULL
17708772870,NULL
30266607915,NULL
30664002866,NULL
30384225045,NULL
30137484007,NULL
16428300972,NULL
30744085798,NULL
22597898993,NULL
30101071503,NULL
16203185355,NULL
22861084424,NULL
9924260495,NULL
30352107844,1577656873
16371049073,NULL
198023592,NULL
30713159099,071656601X
22408996540,NULL
30101787039,NULL
22660281485,1587153394
30739210501,NULL
30735959689,NULL
7189659666,NULL
30567491421,NULL
22844629754,NULL
30430430322,NULL
30699167615,NULL
30655678110,NULL
22413537435,NULL
22505126872,NULL
30739884291,8172248970
21375198345,NULL
7911087237,NULL
30615836171,044014244X
30723909237,NULL
5434713202,NULL
30704888353,NULL
30622365267,NULL
30699090820,NULL
30738393099,1540481867
12173120453,NULL
22649198727,NULL
30138783301,NULL
401064196,NULL
30081612195,NULL
30606781982,NULL
30561352499,NULL
30697778524,8420457795
30644355307,1541067207
30734678994,NULL
30238206130,NULL
30613576191,NULL
30473921802,NULL
30733049088,NULL
30619972096,NULL
30578469605,NULL
30683702793,NULL
12418749100,NULL
30614994520,1782823034
30667604905,NULL
30720195370,NULL
30600071717,NULL
30652232244,NULL
1311560672,NULL
30209626065,NULL
30137484008,NULL
30699871702,NULL
9932081233,NULL
30548170116,NULL
22515005234,NULL
30660326189,NULL
275352526,NULL
30193190548,3453303776
30734223677,1853260339
30156045140,141653475X
30584462245,NULL
22903517140,2702400663
30747401948,NULL
30698991248,NULL
22598050828,NULL
30280176887,1505717914
30137493504,NULL
30081878372,NULL
30697295269,NULL
30767866013,NULL
30532703475,NULL
30546360396,842067608X
22908459522,NULL
30695794293,NULL
30716324119,NULL
1228530097,NULL
7994226089,NULL
6975276829,NULL
18871605575,NULL
30741726832,NULL
30352887123,NULL
30137478752,NULL
30306086355,NULL
30310722933,NULL
30739325676,074268279X
22472111279,8869372103
30721286890,1853264636
30192234628,NULL
30468758113,1433354470
30454145637,1411469666
30137476834,NULL
30711536929,1783291672
30415113553,NULL
30692951031,NULL
30162919846,NULL
30728030358,NULL
838540873,NULL
30273474518,067144915X
30264711135,NULL
30711321726,NULL
10039534928,NULL
30642149224,1517484006
30137559503,NULL
16120268196,NULL
30335076950,NULL
30702941672,NULL
16603877763,NULL
15159625300,NULL
9567169301,NULL
30622753340,NULL
30266848495,NULL
30275878340,1593081308
5789909,NULL
30697823177,NULL
30709179835,1788287711
30745726108,NULL
30709424564,NULL
30060969020,NULL
186032294,NULL
11910834803,NULL
30137483088,NULL
363677716,NULL
30313716940,NULL
30551321662,NULL
30533820277,158279071X
30580457755,NULL
30259800471,NULL
12536331687,NULL
30358759255,NULL
30726833888,8879830112
30284864504,034524169X
22420041423,NULL
30424245163,NULL
30302783982,NULL
850183995,NULL
30686241918,NULL
30740762386,NULL
6583949033,NULL
30191905142,042520541X
21513404365,NULL
30614883395,NULL
30212003404,NULL
30461472874,1411469542
12220754485,NULL
30739248432,NULL
30696676891,2924859123
30012964182,NULL
30475176799,1435134451
13742998327,NULL
30733514960,NULL
30738122756,NULL
30645694100,NULL
30310715375,NULL
30731169637,NULL
30037440660,NULL
30598704089,NULL
30708576020,1541083393
6952306992,NULL
30599083566,NULL
30737863397,NULL
30324407113,038509423X
30733350246,NULL
30738471471,8427210922
30739567518,NULL
30469273677,NULL
22400471265,NULL
30699614983,NULL
62486293,NULL
30669081137,NULL
30686234096,NULL
30491717409,NULL
30698785330,NULL
30689216268,NULL
30558273241,NULL
30577531431,1566190304
30287634991,NULL
20010120624,NULL
20703541785,NULL
30470219023,1908533072
30697727595,1609002857
30313260242,NULL
13568994105,NULL
30350476374,NULL
22844627888,NULL
30128802723,NULL
30036552083,1566198593
20541513646,NULL
30435759904,NULL
7997094980,NULL
30617231202,NULL
30326240665,NULL
30253520952,NULL
6105381517,NULL
30025508471,NULL
30259627369,NULL
22667813174,NULL
30236666434,NULL
6774826990,NULL
30713150575,NULL
1231828374,NULL
10374155,NULL
30727605201,NULL
30508695862,1548879029
30598918026,NULL
30325201974,1593080506
30738795623,NULL
30376943386,NULL
81084402,NULL
22479003080,NULL
22861776793,NULL
30454689921,NULL
30698685357,2070485846
30739254030,3492119158
30573329892,NULL
22448796696,NULL
8012255,NULL
30697715066,1590270150
14461309865,NULL
30621766683,1593082738
30731122038,NULL
30637087791,1612870295
30695596935,000735083X
3230268198,NULL
853252366,NULL
30210829266,NULL
30137499236,NULL
6524692891,NULL
30278232770,1503280047
19103497180,NULL
30733503387,NULL
30653927920,NULL
30137527815,NULL
17899354351,NULL
30137472311,NULL
30506838503,NULL
30382328932,NULL
30612007382,NULL
22585982483,NULL
30514114056,NULL
30446518978,NULL
30452922431,NULL
30669793783,1402726651
773216652,NULL
30237167297,NULL
30352081882,NULL
1008848992,NULL
30577532600,NULL
14461312619,NULL
30663009853,NULL
30650016754,NULL
30632210351,NULL
30359711706,NULL
30700600293,NULL
14781999769,NULL
22665761597,NULL
22082602957,NULL
30739181565,842721099X
30435525104,NULL
30744971436,NULL
30137562860,NULL
30734499285,NULL
978561800,NULL
30522637275,067424110X
30141364143,093899803X
12893200758,NULL
30724404845,NULL
30268824446,NULL
14895281452,NULL
20652986675,NULL
30735580822,NULL
30740835332,NULL
30606164164,NULL
30468215815,1590307003
30704993195,NULL
22455914141,NULL
30745837693,NULL
374012430,NULL
30285723649,NULL
30132985966,048621866X
241899954,NULL
30686597944,NULL
83207534,NULL
22619507708,NULL
30651697972,NULL
22020196047,NULL
1165631406,NULL
30353537536,NULL
30607962136,NULL
30278810066,NULL
1028770198,NULL
30604797019,NULL
30381748100,1411403134
30038160344,NULL
30588931075,NULL
4956504932,NULL
1144957912,NULL
292831282,NULL
30737599763,NULL
30144506189,NULL
30711697475,NULL
30741558525,NULL
30241450767,NULL
30697821389,NULL
30137485869,NULL
22900850478,NULL
30695185847,1537502719
30719277057,NULL
22380780270,NULL
30551327221,NULL
30473754166,NULL
30502249036,NULL
22085977654,NULL
30369276457,NULL
15206397400,058604230X
30182465494,034524334X
5467385188,NULL
71652978,NULL
12566117193,NULL
30685445134,NULL
30424746057,NULL
30698890862,NULL
1178876540,NULL
30715696777,NULL
30737279428,2266136933
14486506638,NULL
30137575956,NULL
30601363494,NULL
30716089130,NULL
30603863229,NULL
15300392045,NULL
19327096148,NULL
30265659067,NULL
30601407189,NULL
30697347816,NULL
30575431821,NULL
9367943396,NULL
30696392383,NULL
30369202793,NULL
3352210933,NULL
30019167231,NULL
19142507232,8491043365
30743830089,NULL
22815018510,NULL
30149677692,NULL
30698766224,NULL
30276048604,NULL
30745245293,NULL
22863565592,1853263079
22893979674,NULL
30286834407,NULL
30257338663,NULL
30531541197,NULL
883261512,NULL
30748204126,1940456118
30705594727,1586633635
21555533335,NULL
30643181521,145363858X
3054593465,087054070X
30449575042,NULL
30721279275,NULL
346777536,NULL
30740598477,NULL
6021818281,NULL
30698283475,NULL
30596063843,NULL
22786131867,NULL
30722930624,NULL
30532474680,NULL
30665995676,NULL
30011690974,NULL
2845020489,034527539X
30749440189,NULL
30210721400,NULL
30035458572,NULL
17116532055,NULL
30552218087,NULL
30709573362,1402712170
22586126486,NULL
30548630654,NULL
22505002884,NULL
30687572705,NULL
22620324926,NULL
30494565286,NULL
30661430004,NULL
30310716674,NULL
30745800728,NULL
30699472458,1420931210
30509610735,NULL
30699818424,NULL
30489546740,NULL
30387724391,NULL
1028273705,NULL
20113332880,NULL
30739394113,NULL
30315252782,NULL
725518601,NULL
30137482095,NULL
12195060321,NULL
30617407353,185326024X
22461374193,NULL
30637744212,NULL
30137500761,NULL
1516574962,NULL
30667376511,NULL
30254449152,NULL
30312809605,NULL
22605163923,NULL
30318981216,NULL
30457626401,1551520672
30667595891,NULL
30612074490,044104638X
30137486672,NULL
30508974640,NULL
30706044931,NULL
30740333143,1896298095
30652509519,1409941981
14875257550,NULL
22847510772,1593082738
18587672061,NULL
30562790369,185326024X
30446655490,NULL
30109121926,NULL
30612306562,NULL
30697803536,NULL
30612805810,2702402658
30610590302,NULL
16276914141,NULL
22516131876,1177655217
20939451485,NULL
30741108178,NULL
20196081871,NULL
22927716891,NULL
30357467437,NULL
94519859,NULL
206835290,NULL
30128412905,NULL
30625825650,NULL
30344062482,NULL
22903501870,2258005558
30644141697,NULL
30392942945,NULL
30622646914,NULL
30326864864,1512054291
125079360,NULL
30605985359,NULL
22778481807,NULL
30729077150,NULL
30741865673,NULL
30725375737,NULL
30403757378,NULL
30223809000,NULL
6021822032,NULL
30616972958,NULL
80650208,NULL
30137478751,NULL
30733507110,NULL
30708271048,034527539X
30695788293,1849903662
30644484535,1912970481
30668217244,NULL
18968066,NULL
30620972900,NULL
52958569,NULL
30598314661,NULL
30740399098,NULL
1329938317,NULL
20001367559,NULL
21733172904,NULL
30731116522,NULL
10076655981,NULL
30697816937,NULL
16312342810,NULL
30137472310,NULL
22589351116,NULL
22745556161,NULL
30019225613,NULL
30084533406,NULL
30739866101,NULL
778977190,NULL
30277063388,1976238153
30642891026,NULL
30275987487,NULL
5642072660,NULL
7770564510,NULL
30661886492,NULL
30442499220,NULL
30318994942,NULL
30407125616,087054070X
30699133111,NULL
30551329920,NULL
22552654860,NULL
30741544532,1586633635
30310719224,NULL
96728543,NULL
30663721506,NULL
30737157035,1847732704
30705617943,NULL
30590972369,NULL
30128864028,NULL
30735710630,NULL
30617725068,NULL
3789839619,NULL
30733564415,NULL
59868080,NULL
30567198187,1585092681
30575333149,NULL
22609490519,NULL
30324227990,1451521073
22085460690,NULL
4373198754,NULL
22903515677,NULL
30716208035,NULL
30326708578,1626861692
30271663962,NULL
30745305109,NULL
22920739679,NULL
30637050896,NULL
22454569052,NULL
30648145409,NULL
30446355027,NULL
30577556633,NULL
30450385803,NULL
14781986165,NULL
30365831615,NULL
22505003806,NULL
86167820,NULL
30036162604,NULL
30280648771,8439733615
30699628941,NULL
30713314572,NULL
7969265941,NULL
2454295724,NULL
17116496377,NULL
30697634033,1464301514
17917054559,NULL
4234295003,NULL
30266355410,NULL
30548482476,NULL
30351985155,1840225343
1367851103,NULL
1192965515,NULL
30288368881,NULL
30272354339,NULL
30458517817,NULL
30692706136,NULL
30264365786,NULL
30716842765,NULL
30378478635,NULL
8326463870,NULL
30698852509,NULL
30745079766,NULL
30735254787,NULL
30292251084,NULL
30742626086,NULL
18442252432,NULL
30697588545,NULL
30021807238,NULL
5467441452,NULL
1410348411,NULL
30747744468,NULL
30745841167,NULL
30137591305,NULL
30588794337,NULL
1197960674,NULL
30648285128,NULL
2000944092,NULL
5434713197,NULL
30282666924,NULL
1394872876,NULL
30699410723,NULL
30709004775,NULL
30687472085,NULL
30339267147,NULL
17722732,NULL
30735321433,NULL
30697865057,NULL
30698087403,NULL
30718104650,NULL
30271059879,NULL
30742590131,NULL
30268198795,NULL
30744589216,NULL
19997834498,NULL
30569440588,1652342303
22678206534,NULL
30662563944,048621866X
30699599400,NULL
30401256336,NULL
12754087774,NULL
30512786483,NULL
22494714197,NULL
30740331821,NULL
30558602483,1402712170
30265553104,NULL
30137476935,NULL
30230033951,NULL
30711694202,NULL
11157759558,NULL
30426786230,1411469666
30137495378,NULL
30624773125,NULL
205518404,NULL
30714205157,1077684657
11800510215,NULL
10953754268,NULL
30699593173,NULL
30137479605,NULL
5694445511,NULL
13473864964,NULL
30352119041,NULL
30694786930,NULL
30739767114,NULL
767170136,NULL
22044554945,NULL
30577426496,NULL
30575324159,NULL
30737236545,2744135909
30268656683,NULL
30748201319,1593082010
30737050902,1896298133
21910443178,NULL
30698909535,NULL
30698101970,NULL
30591574561,NULL
30505251011,048622225X
30738872791,NULL
30330414672,NULL
22422247188,NULL
30615817657,NULL
22862571373,NULL
30697284719,NULL
30372318650,1632205882
30711224385,NULL
30699995468,NULL
30602337631,NULL
8858886409,NULL
30267983860,NULL
17116491009,NULL
30515049043,NULL
30671312909,015694877X
30137494438,NULL
30502248550,NULL
30276733635,NULL
30557109277,NULL
30137481198,NULL
30697586283,NULL
14781986565,NULL
30268660200,NULL
30137479615,NULL
30474681139,NULL
30144909835,034524334X
30613803224,NULL
30469296972,NULL
22330013354,NULL
30667682165,NULL
30295658266,161720711X
30648480553,NULL
30708247986,NULL
30738735150,NULL
22532690115,6069831128
30707452678,NULL
30717023034,178599638X
30731354275,1593081545
5526908200,NULL
30426581021,NULL
30266292191,NULL
2916477462,NULL
30470509625,1594743347
30665044822,NULL
30664222117,NULL
30575324928,NULL
15517306699,NULL
30617393816,038509423X
14560350016,NULL
30649922042,NULL
30272645658,NULL
30491622150,NULL
10939742892,NULL
30699011802,NULL
30569371911,1585093173
30137514605,NULL
30204975080,NULL
30699158769,NULL
10535765908,NULL
14958342120,NULL
811555848,NULL
30450065307,1591940605
30727703241,NULL
30697731853,1631063243
30695830199,NULL
30697622734,1464301921
30668127832,NULL
30740924203,NULL
30643778683,1539690334
30738981727,1908533072
30605951223,NULL
22757110072,NULL
30433201629,NULL
30699220040,003094659X
30137544969,NULL
30210968389,8420733873
30709180036,NULL
30139058880,8492865210
30137477796,NULL
30697810945,NULL
30697319842,NULL
30452711052,NULL
30511367333,193659434X
30669902004,NULL
30703673195,NULL
30014581840,NULL
30444243064,NULL
30613438336,NULL
30635250048,NULL
30652072964,NULL
30736436690,NULL
3608630095,NULL
30577429222,034068898X
30137568516,NULL
30495196404,NULL
30662173987,NULL
11701122465,NULL
30137499055,NULL
22413245874,NULL
30578915298,1117144267
30613741072,8790029933
30486545561,NULL
22823718023,NULL
30467000130,NULL
30749489188,NULL
22609904651,NULL
30081749487,NULL
30721053751,1949671119
896656915,NULL
30697541426,NULL
30247863048,NULL
22413534570,NULL
30096941333,NULL
30709128071,NULL
30077908551,NULL
30080389942,NULL
18885373319,NULL
30211073184,NULL
30523191132,141146978X
19278398116,NULL
6901705092,NULL
30170989197,NULL
10404769007,NULL
30137460186,NULL
30738512060,NULL
22513672719,NULL
16643174395,NULL
30697817968,NULL
30361581826,NULL
30617084040,NULL
30601411955,NULL
30734203836,NULL
22859150760,NULL
30543055240,NULL
30554316996,NULL
30705302826,NULL
30740382706,NULL
30280811195,1499673302
30137478760,NULL
94519855,NULL
30569975927,NULL
22844626703,NULL
1284941646,NULL
14864826507,NULL
19277666190,NULL
4271573849,NULL
30699165846,NULL
30037404751,NULL
30663898876,NULL
22804152249,NULL
30194058756,048629093X
30707128199,1593081561
30315250756,NULL
30462734115,NULL
30657514915,NULL
30516936449,NULL
30570534640,NULL
372101460,NULL
30738568395,NULL
22322432622,NULL
30647314414,NULL
15571672876,NULL
22665761602,NULL
22609855716,NULL
10090222862,NULL
30649323664,NULL
30420522408,NULL
30749069722,1435158512
30137495368,NULL
22398846220,NULL
30738780493,2702413153
30125419695,NULL
30268659374,NULL
1014937727,NULL
30551323569,NULL
30500356409,NULL
30709565376,NULL
30504355904,NULL
30697492085,NULL
22853882087,NULL
30406269934,NULL
10187082688,NULL
30603945997,1517484006
30234574699,NULL
30671498185,NULL
22880898178,NULL
30744099274,NULL
30045188971,NULL
30551324253,NULL
30665096960,NULL
30358493372,NULL
1245833238,NULL
30457593380,1591940400
3860475444,NULL
30197088310,NULL
30711290081,NULL
30253521313,NULL
30137473209,NULL
30210232242,NULL
30468193987,NULL
30385991848,NULL
12481311791,NULL
30737572262,NULL
1396365945,NULL
30048751326,071656601X
30652656541,NULL
30185189044,NULL
133460406,NULL
30642540478,1098519183
416818656,NULL
21088197784,NULL
30721615370,NULL
20073052302,NULL
15997465651,NULL
30137490606,NULL
30686904095,NULL
30419968880,NULL
30575768047,NULL
30117403562,NULL
30601054120,NULL
30724107774,NULL
17666157560,9333648585
22412093560,NULL
30444116483,NULL
30632186890,NULL
30697625127,145308228X
30750417976,NULL
30737622532,1587023199
22531841505,NULL
14050668918,NULL
12291014127,NULL
19814067686,NULL
30137546934,NULL
30488300938,NULL
30496207684,NULL
30270301031,NULL
30690978600,1609441060
2845020491,NULL
30733410282,NULL
30699380715,NULL
30697421747,NULL
30551327231,NULL
14116194511,1568650604
30594241405,NULL
30732910518,NULL
30352015316,NULL
22682211802,NULL
19182181963,NULL
30647522558,NULL
73525339,NULL
30697853918,NULL
603131527,NULL
30631113178,1511835931
30608817854,NULL
30711210209,NULL
16116367014,9333136169
30699554926,1853261211
30739837466,NULL
30430210491,NULL
30727145647,1568650604
30029139826,NULL
9863927080,NULL
15226185250,NULL
30733458749,NULL
30587654525,NULL
808361870,NULL
30406088606,NULL
9456737726,NULL
30669038227,NULL
30435061981,NULL
5467321453,NULL
30137468884,NULL
30333375527,NULL
30725194108,NULL
30535469974,NULL
30636203411,NULL
30530806833,NULL
30605799988,067172133X
30278772518,NULL
30141993253,1902979052
30604882064,NULL
30737607539,NULL
30269810292,NULL
30302331017,NULL
30743853192,NULL
30137465108,NULL
30740328726,NULL
30643005000,1515074765
18986741568,NULL
22533195948,038509423X
22903508979,NULL
30232527863,NULL
30365575189,NULL
30657596770,NULL
30694501815,NULL
30526131483,1406501603
14444081497,NULL
30113650410,019282760X
30744835774,NULL
18685931592,NULL
30605247177,NULL
12032400284,NULL
4695783262,NULL
30022196198,NULL
30717712095,1853260703
30604164333,NULL
30347327319,NULL
